model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm6,11,0.656832298136646,0.6981083843309492,0.6283292393587904,0.6156554370686688,5,64
lenet5_batchNorm6,16,0.6537267080745341,0.6947127456309008,0.6237540557191259,0.6105369975945417,5,64
lenet5_batchNorm6,18,0.6614906832298136,0.7049467795990476,0.6333650516189857,0.6204707006090816,5,64
lenet5_batchNorm6,8,0.6622670807453416,0.7026251589544437,0.63164584368792,0.6190483206610602,5,64
lenet5_batchNorm6,10,0.6583850931677019,0.6984829801848214,0.6262907393946076,0.6141696821449195,5,64
lenet5_batchNorm6,3,0.6638198757763976,0.6987654632365572,0.6342057459530985,0.6212682331979702,5,64
lenet5_batchNorm6,17,0.6700310559006211,0.7107400005479665,0.6430454330722379,0.6290472902692772,5,64
lenet5_batchNorm6,14,0.6638198757763976,0.7024291041963691,0.6334227213614231,0.6214380865567994,5,64
lenet5_batchNorm6,15,0.6591614906832298,0.694792437097958,0.6311780797445463,0.6176733468310576,5,64
lenet5_batchNorm6,13,0.6545031055900621,0.688308038969042,0.624655844693204,0.610630867213567,5,64
lenet5_batchNorm6,20,0.6622670807453416,0.6996527305934322,0.6267528959675598,0.6156729395821408,5,64
lenet5_batchNorm6,19,0.6622670807453416,0.7028787634167502,0.6314330407321889,0.6201634632262277,5,64
lenet5_batchNorm6,1,0.6529503105590062,0.6945819003510314,0.6235807750320782,0.611663544267697,5,64
lenet5_batchNorm6,6,0.6622670807453416,0.6979620348264415,0.632145055991461,0.6191372212839396,5,64
lenet5_batchNorm6,2,0.6630434782608695,0.6995037369198777,0.6314988391384152,0.6206801627771272,5,64
lenet5_batchNorm6,4,0.6607142857142857,0.699946293616228,0.6335868678711318,0.6194024847270991,5,64
lenet5_batchNorm6,9,0.6599378881987578,0.6974633336263303,0.6312434359533869,0.618717852449169,5,64
lenet5_batchNorm6,12,0.6607142857142857,0.6990211964886568,0.6288650227707057,0.6179607255190829,5,64
lenet5_batchNorm6,5,0.6630434782608695,0.7014173651267445,0.6332617848290867,0.6210405624001416,5,64
lenet5_batchNorm6,7,0.6599378881987578,0.698967985673147,0.6322024933102731,0.6176975665928459,5,64
lenet5_batchNorm6,38,0.6591614906832298,0.6982876096073769,0.6301055003068036,0.6162576727303823,5,64
lenet5_batchNorm6,36,0.656832298136646,0.6970249881882816,0.6282372632746227,0.6141224056018666,5,64
lenet5_batchNorm6,26,0.6653726708074534,0.7021409576973563,0.635850327023408,0.6238378557581163,5,64
lenet5_batchNorm6,27,0.6583850931677019,0.6944361754400535,0.627188675581343,0.6144337436458887,5,64
lenet5_batchNorm6,32,0.6638198757763976,0.7016813286401875,0.6307250270831412,0.6190044019342017,5,64
lenet5_batchNorm6,33,0.6645962732919255,0.706528026034048,0.634487126831975,0.6227918333808588,5,64
lenet5_batchNorm6,31,0.6583850931677019,0.6940195271440757,0.6286482835221742,0.6156251614961804,5,64
lenet5_batchNorm6,25,0.656832298136646,0.695455831683657,0.6284808241699322,0.6148537703342893,5,64
lenet5_batchNorm6,23,0.6638198757763976,0.6994131471611662,0.6339350520951176,0.6212208794059824,5,64
lenet5_batchNorm6,37,0.6607142857142857,0.7013225759281685,0.628696371201517,0.6173393308579238,5,64
lenet5_batchNorm6,21,0.6614906832298136,0.7028503780734042,0.628594237562798,0.6176283854142165,5,64
lenet5_batchNorm6,24,0.6638198757763976,0.7052206343949761,0.6317162091351729,0.6198516296454579,5,64
lenet5_batchNorm6,29,0.6614906832298136,0.7019926846559098,0.6302070470856548,0.6192751458860044,5,64
lenet5_batchNorm6,28,0.6622670807453416,0.7020640246210312,0.6346226692123144,0.621072622688214,5,64
lenet5_batchNorm6,30,0.6583850931677019,0.695785352499108,0.6291390205711366,0.6162826666368928,5,64
lenet5_batchNorm6,39,0.6630434782608695,0.7051346282792126,0.632338558704151,0.6196020833603172,5,64
lenet5_batchNorm6,22,0.6545031055900621,0.6989958212956651,0.6266026729584099,0.615038399126755,5,64
lenet5_batchNorm6,40,0.657608695652174,0.6977783687696897,0.6279117401912913,0.6154631871601304,5,64
lenet5_batchNorm6,35,0.6599378881987578,0.699932279989115,0.6303965306064624,0.6173208539233249,5,64
lenet5_batchNorm6,34,0.65527950310559,0.6889140458370095,0.6231747832534599,0.610763574501117,5,64
lenet5_batchNorm6,50,0.6630434782608695,0.6982663678156042,0.630843685744689,0.6180867314480687,5,64
lenet5_batchNorm6,45,0.657608695652174,0.7001079803317263,0.6276386516929231,0.6159203487570145,5,64
lenet5_batchNorm6,51,0.6591614906832298,0.6958833111824045,0.6280529900007268,0.6151113416458097,5,64
lenet5_batchNorm6,59,0.6622670807453416,0.7012067098522583,0.6312304310111325,0.619694811346747,5,64
lenet5_batchNorm6,54,0.6630434782608695,0.7002492487456328,0.6344917288864433,0.6203714319458101,5,64
lenet5_batchNorm6,53,0.6583850931677019,0.7008749982350899,0.6278124443828227,0.6151841204557341,5,64
lenet5_batchNorm6,56,0.6591614906832298,0.6982018740822157,0.6281862880188613,0.6147265868446852,5,64
lenet5_batchNorm6,60,0.6591614906832298,0.704071627913361,0.6270396731159951,0.6153730096830198,5,64
lenet5_batchNorm6,42,0.6638198757763976,0.6993346524032258,0.6334255152258901,0.6201805588226457,5,64
lenet5_batchNorm6,52,0.6583850931677019,0.7035580029151115,0.6302770337640408,0.6185090889340878,5,64
lenet5_batchNorm6,43,0.656055900621118,0.6967203138312258,0.6262189337872841,0.6139109260313167,5,64
lenet5_batchNorm6,47,0.6591614906832298,0.7007762761112166,0.632288774158278,0.6174713766043659,5,64
lenet5_batchNorm6,46,0.6630434782608695,0.6987554731342416,0.633087614707939,0.6198014807031382,5,64
lenet5_batchNorm6,49,0.6614906832298136,0.6991075410013898,0.6294206175923922,0.6184450865992945,5,64
lenet5_batchNorm6,48,0.657608695652174,0.6936283335313421,0.6291746167532934,0.6153824379868442,5,64
lenet5_batchNorm6,58,0.65527950310559,0.6934536649643648,0.6262001410166076,0.6132909283136173,5,64
lenet5_batchNorm6,41,0.6583850931677019,0.6980779008888772,0.628660473165634,0.6158154538790394,5,64
lenet5_batchNorm6,57,0.6614906832298136,0.6992842228404381,0.6305311061758205,0.617686363261051,5,64
lenet5_batchNorm6,44,0.6607142857142857,0.6976827816085317,0.6325334126207179,0.6185435925273225,5,64
lenet5_batchNorm6,55,0.656055900621118,0.6932445881174258,0.6272012475919857,0.6129447036719486,5,64
lenet5_batchNorm6,78,0.6630434782608695,0.7036088279787813,0.6312301079816873,0.6193726879866172,5,64
lenet5_batchNorm6,68,0.6638198757763976,0.6992698623126508,0.6329380402353196,0.620485178945413,5,64
lenet5_batchNorm6,61,0.656832298136646,0.6964847917842076,0.6263772505845124,0.6132028800153507,5,64
lenet5_batchNorm6,76,0.6638198757763976,0.702920209146599,0.6352875950183505,0.621534680567345,5,64
lenet5_batchNorm6,79,0.6599378881987578,0.699239832389176,0.6317740534800886,0.6186938670180273,5,64
lenet5_batchNorm6,75,0.65527950310559,0.6950526306295596,0.6253306431522481,0.6115026122992767,5,64
lenet5_batchNorm6,70,0.6583850931677019,0.6965543038985439,0.6296081297811461,0.6164459285921883,5,64
lenet5_batchNorm6,72,0.6614906832298136,0.6976692613437085,0.6309755799256564,0.6186830425322116,5,64
lenet5_batchNorm6,66,0.6591614906832298,0.6988246294012262,0.6280240760170266,0.615985594733707,5,64
lenet5_batchNorm6,63,0.6583850931677019,0.7012695950366733,0.6275689378893161,0.6151595520256599,5,64
lenet5_batchNorm6,73,0.6630434782608695,0.7037840385897349,0.6336570217160251,0.6209031576660451,5,64
lenet5_batchNorm6,74,0.657608695652174,0.6999029187545845,0.6293014039866154,0.6166371861899825,5,64
lenet5_batchNorm6,71,0.6622670807453416,0.7011938398589551,0.6321017363533156,0.6200331091431639,5,64
lenet5_batchNorm6,65,0.6630434782608695,0.7016337229760979,0.633114309136382,0.6206176103440372,5,64
lenet5_batchNorm6,80,0.6614906832298136,0.6989653716717781,0.6313390731646544,0.6188399238171993,5,64
lenet5_batchNorm6,77,0.6591614906832298,0.6996674846439386,0.6278723456235948,0.6166936096733735,5,64
lenet5_batchNorm6,62,0.656832298136646,0.6988485865715556,0.6249464978864263,0.614487634086451,5,64
lenet5_batchNorm6,69,0.6638198757763976,0.6988604954727968,0.6331492697369094,0.6209265889610817,5,64
lenet5_batchNorm6,64,0.6630434782608695,0.701400130230275,0.6318638382546369,0.6183041375228094,5,64
lenet5_batchNorm6,67,0.6591614906832298,0.7018668629653775,0.6309577074262679,0.6182593846815644,5,64
lenet5_batchNorm6,89,0.656055900621118,0.6958376029907332,0.6259865485521948,0.611958047668197,5,64
lenet5_batchNorm6,91,0.6630434782608695,0.7004898401055151,0.6320120932919745,0.618899633668994,5,64
lenet5_batchNorm6,84,0.657608695652174,0.6964621078987209,0.6275528367175587,0.616067780127394,5,64
lenet5_batchNorm6,86,0.6545031055900621,0.6922532600752107,0.6223735980627062,0.6101659597875456,5,64
lenet5_batchNorm6,95,0.656055900621118,0.6996234568585447,0.6246333804833519,0.6139778313562565,5,64
lenet5_batchNorm6,87,0.6583850931677019,0.6971124556979449,0.6271604273168658,0.6148056405816517,5,64
lenet5_batchNorm6,82,0.6661490683229814,0.703501035960304,0.6350483813534732,0.6228476479529667,5,64
lenet5_batchNorm6,81,0.6645962732919255,0.7017805116484068,0.6362309912447657,0.6225331335298822,5,64
lenet5_batchNorm6,97,0.6614906832298136,0.6982152902687723,0.6314704885452536,0.6187116722533825,5,64
lenet5_batchNorm6,94,0.6614906832298136,0.7012240807888327,0.631116978611798,0.6199886036108252,5,64
lenet5_batchNorm6,85,0.6607142857142857,0.7015030909560884,0.6300798441353422,0.6166707718244208,5,64
lenet5_batchNorm6,98,0.6614906832298136,0.7041353325423201,0.6343165633838652,0.6212426670248021,5,64
lenet5_batchNorm6,83,0.6622670807453416,0.7018870718433144,0.629539036196747,0.6181120010361443,5,64
lenet5_batchNorm6,99,0.657608695652174,0.7007066499363609,0.6250162704309883,0.6132967122780693,5,64
lenet5_batchNorm6,100,0.6645962732919255,0.7020677584459281,0.6312657651738253,0.6209361506508785,5,64
lenet5_batchNorm6,90,0.6630434782608695,0.699293130745595,0.6309689722803155,0.6192985463449161,5,64
lenet5_batchNorm6,88,0.657608695652174,0.6905011965381629,0.6250813127924713,0.6115282763607179,5,64
lenet5_batchNorm6,92,0.6583850931677019,0.6990487303764816,0.6266415840937035,0.6141342450700688,5,64
lenet5_batchNorm6,93,0.65527950310559,0.6872184937277701,0.6238212662481792,0.61021055578346,5,64
lenet5_batchNorm6,96,0.657608695652174,0.6934633194825903,0.6259168386176708,0.6128806760529206,5,64
