model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm1,65,8,0.5897435897435898,7,16
lenet5_batchNorm1,65,9,0.03614457831325301,7,16
lenet5_batchNorm1,65,6,0.11956521739130435,7,16
lenet5_batchNorm1,63,4,0.55,7,16
lenet5_batchNorm1,63,3,0.7086614173228346,7,16
lenet5_batchNorm1,63,1,0.5283018867924528,7,16
lenet5_batchNorm1,63,9,0.07228915662650602,7,16
lenet5_batchNorm1,63,2,0.5426829268292683,7,16
lenet5_batchNorm1,63,5,0.5535714285714286,7,16
lenet5_batchNorm1,63,0,0.5909090909090909,7,16
lenet5_batchNorm1,63,7,0.33962264150943394,7,16
lenet5_batchNorm1,63,6,0.16304347826086957,7,16
lenet5_batchNorm1,63,8,0.5384615384615384,7,16
lenet5_batchNorm1,71,7,0.3490566037735849,7,16
lenet5_batchNorm1,71,2,0.5487804878048781,7,16
lenet5_batchNorm1,71,1,0.48742138364779874,7,16
lenet5_batchNorm1,71,0,0.5568181818181818,7,16
lenet5_batchNorm1,71,5,0.5357142857142857,7,16
lenet5_batchNorm1,71,3,0.7244094488188977,7,16
lenet5_batchNorm1,66,5,0.5714285714285714,7,16
lenet5_batchNorm1,71,4,0.5916666666666667,7,16
lenet5_batchNorm1,66,7,0.330188679245283,7,16
lenet5_batchNorm1,71,8,0.5128205128205128,7,16
lenet5_batchNorm1,66,0,0.5909090909090909,7,16
lenet5_batchNorm1,71,6,0.18478260869565216,7,16
lenet5_batchNorm1,66,4,0.6,7,16
lenet5_batchNorm1,71,9,0.04819277108433735,7,16
lenet5_batchNorm1,66,9,0.024096385542168676,7,16
lenet5_batchNorm1,66,2,0.524390243902439,7,16
lenet5_batchNorm1,66,3,0.6535433070866141,7,16
lenet5_batchNorm1,66,1,0.46540880503144655,7,16
lenet5_batchNorm1,66,8,0.6153846153846154,7,16
lenet5_batchNorm1,66,6,0.20652173913043478,7,16
lenet5_batchNorm1,61,1,0.5345911949685535,7,16
lenet5_batchNorm1,61,6,0.16304347826086957,7,16
lenet5_batchNorm1,61,5,0.5982142857142857,7,16
lenet5_batchNorm1,61,0,0.5340909090909091,7,16
lenet5_batchNorm1,61,3,0.7086614173228346,7,16
lenet5_batchNorm1,61,8,0.6153846153846154,7,16
lenet5_batchNorm1,61,2,0.5304878048780488,7,16
lenet5_batchNorm1,61,4,0.6666666666666666,7,16
lenet5_batchNorm1,78,1,0.5031446540880503,7,16
lenet5_batchNorm1,78,8,0.6410256410256411,7,16
lenet5_batchNorm1,61,7,0.3113207547169811,7,16
lenet5_batchNorm1,61,9,0.060240963855421686,7,16
lenet5_batchNorm1,78,7,0.36792452830188677,7,16
lenet5_batchNorm1,78,2,0.4817073170731707,7,16
lenet5_batchNorm1,78,3,0.6377952755905512,7,16
lenet5_batchNorm1,74,2,0.5304878048780488,7,16
lenet5_batchNorm1,78,4,0.6333333333333333,7,16
lenet5_batchNorm1,74,7,0.3113207547169811,7,16
lenet5_batchNorm1,78,0,0.5795454545454546,7,16
lenet5_batchNorm1,74,3,0.6299212598425197,7,16
lenet5_batchNorm1,78,5,0.5178571428571429,7,16
lenet5_batchNorm1,74,5,0.5892857142857143,7,16
lenet5_batchNorm1,78,6,0.14130434782608695,7,16
lenet5_batchNorm1,74,4,0.6416666666666667,7,16
lenet5_batchNorm1,79,2,0.5,7,16
lenet5_batchNorm1,78,9,0.03614457831325301,7,16
lenet5_batchNorm1,74,0,0.5909090909090909,7,16
lenet5_batchNorm1,73,1,0.5314465408805031,7,16
lenet5_batchNorm1,79,1,0.5094339622641509,7,16
lenet5_batchNorm1,74,1,0.5,7,16
lenet5_batchNorm1,73,2,0.5121951219512195,7,16
lenet5_batchNorm1,79,5,0.5089285714285714,7,16
lenet5_batchNorm1,74,8,0.5897435897435898,7,16
lenet5_batchNorm1,73,3,0.7165354330708661,7,16
lenet5_batchNorm1,74,6,0.15217391304347827,7,16
lenet5_batchNorm1,79,3,0.7244094488188977,7,16
lenet5_batchNorm1,73,0,0.5340909090909091,7,16
lenet5_batchNorm1,74,9,0.060240963855421686,7,16
lenet5_batchNorm1,79,0,0.4431818181818182,7,16
lenet5_batchNorm1,73,4,0.5833333333333334,7,16
lenet5_batchNorm1,79,6,0.15217391304347827,7,16
lenet5_batchNorm1,73,5,0.5535714285714286,7,16
lenet5_batchNorm1,79,4,0.5833333333333334,7,16
lenet5_batchNorm1,73,8,0.5897435897435898,7,16
lenet5_batchNorm1,79,9,0.024096385542168676,7,16
lenet5_batchNorm1,73,7,0.3490566037735849,7,16
lenet5_batchNorm1,79,8,0.6666666666666666,7,16
lenet5_batchNorm1,73,6,0.16304347826086957,7,16
lenet5_batchNorm1,79,7,0.37735849056603776,7,16
lenet5_batchNorm1,68,4,0.575,7,16
lenet5_batchNorm1,73,9,0.060240963855421686,7,16
lenet5_batchNorm1,68,1,0.5157232704402516,7,16
lenet5_batchNorm1,68,0,0.4431818181818182,7,16
lenet5_batchNorm1,68,2,0.5548780487804879,7,16
lenet5_batchNorm1,68,3,0.7559055118110236,7,16
lenet5_batchNorm1,68,7,0.36792452830188677,7,16
lenet5_batchNorm1,68,5,0.5803571428571429,7,16
lenet5_batchNorm1,68,8,0.5897435897435898,7,16
lenet5_batchNorm1,68,6,0.16304347826086957,7,16
lenet5_batchNorm1,68,9,0.03614457831325301,7,16
lenet5_batchNorm1,76,4,0.6083333333333333,7,16
lenet5_batchNorm1,76,1,0.5220125786163522,7,16
lenet5_batchNorm1,76,2,0.5,7,16
lenet5_batchNorm1,80,1,0.550314465408805,7,16
lenet5_batchNorm1,80,8,0.5641025641025641,7,16
lenet5_batchNorm1,76,5,0.5446428571428571,7,16
lenet5_batchNorm1,80,3,0.7874015748031497,7,16
lenet5_batchNorm1,80,2,0.5548780487804879,7,16
lenet5_batchNorm1,76,0,0.5,7,16
lenet5_batchNorm1,80,5,0.5625,7,16
lenet5_batchNorm1,76,3,0.7874015748031497,7,16
lenet5_batchNorm1,80,0,0.48863636363636365,7,16
lenet5_batchNorm1,76,6,0.15217391304347827,7,16
lenet5_batchNorm1,80,4,0.49166666666666664,7,16
lenet5_batchNorm1,80,7,0.33962264150943394,7,16
lenet5_batchNorm1,80,6,0.17391304347826086,7,16
lenet5_batchNorm1,76,8,0.5769230769230769,7,16
lenet5_batchNorm1,80,9,0.07228915662650602,7,16
lenet5_batchNorm1,76,7,0.37735849056603776,7,16
lenet5_batchNorm1,76,9,0.024096385542168676,7,16
lenet5_batchNorm1,70,8,0.6282051282051282,7,16
lenet5_batchNorm1,70,5,0.5535714285714286,7,16
lenet5_batchNorm1,62,3,0.7165354330708661,7,16
lenet5_batchNorm1,70,3,0.7401574803149606,7,16
lenet5_batchNorm1,70,4,0.6583333333333333,7,16
lenet5_batchNorm1,62,2,0.5609756097560976,7,16
lenet5_batchNorm1,70,1,0.5628930817610063,7,16
lenet5_batchNorm1,62,1,0.5031446540880503,7,16
lenet5_batchNorm1,70,7,0.36792452830188677,7,16
lenet5_batchNorm1,62,6,0.1956521739130435,7,16
lenet5_batchNorm1,70,0,0.5340909090909091,7,16
lenet5_batchNorm1,62,0,0.6136363636363636,7,16
lenet5_batchNorm1,70,2,0.5182926829268293,7,16
lenet5_batchNorm1,62,7,0.3490566037735849,7,16
lenet5_batchNorm1,70,6,0.17391304347826086,7,16
lenet5_batchNorm1,62,5,0.5446428571428571,7,16
lenet5_batchNorm1,70,9,0.04819277108433735,7,16
lenet5_batchNorm1,62,4,0.5333333333333333,7,16
lenet5_batchNorm1,62,8,0.5384615384615384,7,16
lenet5_batchNorm1,62,9,0.04819277108433735,7,16
lenet5_batchNorm1,90,2,0.5487804878048781,7,16
lenet5_batchNorm1,90,1,0.5314465408805031,7,16
lenet5_batchNorm1,90,0,0.5568181818181818,7,16
lenet5_batchNorm1,90,4,0.5583333333333333,7,16
lenet5_batchNorm1,90,3,0.7559055118110236,7,16
lenet5_batchNorm1,90,7,0.39622641509433965,7,16
lenet5_batchNorm1,90,8,0.5256410256410257,7,16
lenet5_batchNorm1,90,5,0.6071428571428571,7,16
lenet5_batchNorm1,90,9,0.060240963855421686,7,16
lenet5_batchNorm1,90,6,0.20652173913043478,7,16
lenet5_batchNorm1,85,1,0.4025157232704403,7,16
lenet5_batchNorm1,85,8,0.6666666666666666,7,16
lenet5_batchNorm1,85,2,0.4817073170731707,7,16
lenet5_batchNorm1,85,7,0.2358490566037736,7,16
lenet5_batchNorm1,85,3,0.6692913385826772,7,16
lenet5_batchNorm1,85,5,0.48214285714285715,7,16
lenet5_batchNorm1,85,4,0.5833333333333334,7,16
lenet5_batchNorm1,85,0,0.6022727272727273,7,16
lenet5_batchNorm1,85,6,0.10869565217391304,7,16
lenet5_batchNorm1,85,9,0.04819277108433735,7,16
lenet5_batchNorm1,91,1,0.559748427672956,7,16
lenet5_batchNorm1,91,3,0.6692913385826772,7,16
lenet5_batchNorm1,91,2,0.5426829268292683,7,16
lenet5_batchNorm1,91,5,0.6160714285714286,7,16
lenet5_batchNorm1,91,6,0.17391304347826086,7,16
lenet5_batchNorm1,91,4,0.6333333333333333,7,16
lenet5_batchNorm1,91,8,0.5897435897435898,7,16
lenet5_batchNorm1,91,0,0.5454545454545454,7,16
lenet5_batchNorm1,91,7,0.3584905660377358,7,16
lenet5_batchNorm1,91,9,0.04819277108433735,7,16
lenet5_batchNorm1,98,3,0.7322834645669292,7,16
lenet5_batchNorm1,98,4,0.6166666666666667,7,16
lenet5_batchNorm1,98,1,0.4748427672955975,7,16
lenet5_batchNorm1,98,8,0.6282051282051282,7,16
lenet5_batchNorm1,98,0,0.5568181818181818,7,16
lenet5_batchNorm1,98,2,0.5121951219512195,7,16
lenet5_batchNorm1,98,5,0.5803571428571429,7,16
lenet5_batchNorm1,98,7,0.3113207547169811,7,16
lenet5_batchNorm1,98,6,0.09782608695652174,7,16
lenet5_batchNorm1,98,9,0.03614457831325301,7,16
lenet5_batchNorm1,97,5,0.6339285714285714,7,16
lenet5_batchNorm1,97,1,0.5157232704402516,7,16
lenet5_batchNorm1,97,2,0.524390243902439,7,16
lenet5_batchNorm1,97,0,0.5227272727272727,7,16
lenet5_batchNorm1,97,4,0.5833333333333334,7,16
lenet5_batchNorm1,97,7,0.4056603773584906,7,16
lenet5_batchNorm1,97,9,0.060240963855421686,7,16
lenet5_batchNorm1,97,3,0.6535433070866141,7,16
lenet5_batchNorm1,97,8,0.6153846153846154,7,16
lenet5_batchNorm1,97,6,0.17391304347826086,7,16
lenet5_batchNorm1,81,7,0.32075471698113206,7,16
lenet5_batchNorm1,95,1,0.5031446540880503,7,16
lenet5_batchNorm1,81,1,0.5345911949685535,7,16
lenet5_batchNorm1,95,0,0.625,7,16
lenet5_batchNorm1,81,5,0.5535714285714286,7,16
lenet5_batchNorm1,95,4,0.5666666666666667,7,16
lenet5_batchNorm1,99,1,0.5408805031446541,7,16
lenet5_batchNorm1,81,3,0.6614173228346457,7,16
lenet5_batchNorm1,99,3,0.7244094488188977,7,16
lenet5_batchNorm1,95,7,0.330188679245283,7,16
lenet5_batchNorm1,99,5,0.625,7,16
lenet5_batchNorm1,81,2,0.5365853658536586,7,16
lenet5_batchNorm1,95,5,0.5982142857142857,7,16
lenet5_batchNorm1,99,2,0.573170731707317,7,16
lenet5_batchNorm1,81,0,0.5568181818181818,7,16
lenet5_batchNorm1,95,2,0.524390243902439,7,16
lenet5_batchNorm1,99,7,0.39622641509433965,7,16
lenet5_batchNorm1,81,4,0.6333333333333333,7,16
lenet5_batchNorm1,95,3,0.6850393700787402,7,16
lenet5_batchNorm1,99,4,0.625,7,16
lenet5_batchNorm1,81,8,0.6025641025641025,7,16
lenet5_batchNorm1,95,6,0.20652173913043478,7,16
lenet5_batchNorm1,99,6,0.20652173913043478,7,16
lenet5_batchNorm1,81,6,0.21739130434782608,7,16
lenet5_batchNorm1,95,8,0.5128205128205128,7,16
lenet5_batchNorm1,99,0,0.5568181818181818,7,16
lenet5_batchNorm1,81,9,0.08433734939759036,7,16
lenet5_batchNorm1,95,9,0.08433734939759036,7,16
lenet5_batchNorm1,99,8,0.5384615384615384,7,16
lenet5_batchNorm1,99,9,0.04819277108433735,7,16
lenet5_batchNorm1,82,1,0.4937106918238994,7,16
lenet5_batchNorm1,82,7,0.3490566037735849,7,16
lenet5_batchNorm1,82,5,0.6071428571428571,7,16
lenet5_batchNorm1,82,3,0.5984251968503937,7,16
lenet5_batchNorm1,82,8,0.6538461538461539,7,16
lenet5_batchNorm1,82,6,0.15217391304347827,7,16
lenet5_batchNorm1,82,2,0.4817073170731707,7,16
lenet5_batchNorm1,82,4,0.5833333333333334,7,16
lenet5_batchNorm1,82,0,0.5909090909090909,7,16
lenet5_batchNorm1,82,9,0.04819277108433735,7,16
lenet5_batchNorm1,94,1,0.4591194968553459,7,16
lenet5_batchNorm1,94,2,0.5060975609756098,7,16
lenet5_batchNorm1,94,3,0.7874015748031497,7,16
lenet5_batchNorm1,100,1,0.4779874213836478,7,16
lenet5_batchNorm1,94,5,0.5982142857142857,7,16
lenet5_batchNorm1,100,6,0.18478260869565216,7,16
lenet5_batchNorm1,100,0,0.5454545454545454,7,16
lenet5_batchNorm1,94,8,0.6025641025641025,7,16
lenet5_batchNorm1,94,0,0.5340909090909091,7,16
lenet5_batchNorm1,100,4,0.5916666666666667,7,16
lenet5_batchNorm1,94,4,0.5416666666666666,7,16
lenet5_batchNorm1,100,8,0.5641025641025641,7,16
lenet5_batchNorm1,100,3,0.6929133858267716,7,16
lenet5_batchNorm1,94,7,0.330188679245283,7,16
lenet5_batchNorm1,100,7,0.33962264150943394,7,16
lenet5_batchNorm1,94,6,0.17391304347826086,7,16
lenet5_batchNorm1,100,5,0.5267857142857143,7,16
lenet5_batchNorm1,92,1,0.5031446540880503,7,16
lenet5_batchNorm1,94,9,0.04819277108433735,7,16
lenet5_batchNorm1,100,9,0.04819277108433735,7,16
lenet5_batchNorm1,92,5,0.6160714285714286,7,16
lenet5_batchNorm1,100,2,0.49390243902439024,7,16
lenet5_batchNorm1,92,0,0.5795454545454546,7,16
lenet5_batchNorm1,92,8,0.6282051282051282,7,16
lenet5_batchNorm1,84,0,0.48863636363636365,7,16
lenet5_batchNorm1,92,3,0.6299212598425197,7,16
lenet5_batchNorm1,84,1,0.5188679245283019,7,16
lenet5_batchNorm1,92,4,0.5416666666666666,7,16
lenet5_batchNorm1,84,4,0.625,7,16
lenet5_batchNorm1,92,2,0.5,7,16
lenet5_batchNorm1,84,8,0.6153846153846154,7,16
lenet5_batchNorm1,92,6,0.18478260869565216,7,16
lenet5_batchNorm1,84,3,0.5984251968503937,7,16
lenet5_batchNorm1,92,9,0.04819277108433735,7,16
lenet5_batchNorm1,84,2,0.47560975609756095,7,16
lenet5_batchNorm1,84,5,0.4732142857142857,7,16
lenet5_batchNorm1,92,7,0.3490566037735849,7,16
lenet5_batchNorm1,84,6,0.15217391304347827,7,16
lenet5_batchNorm1,84,7,0.36792452830188677,7,16
lenet5_batchNorm1,87,1,0.5125786163522013,7,16
lenet5_batchNorm1,87,5,0.45535714285714285,7,16
lenet5_batchNorm1,84,9,0.04819277108433735,7,16
lenet5_batchNorm1,88,1,0.550314465408805,7,16
lenet5_batchNorm1,87,8,0.6025641025641025,7,16
lenet5_batchNorm1,93,1,0.5,7,16
lenet5_batchNorm1,88,3,0.6771653543307087,7,16
lenet5_batchNorm1,87,3,0.5905511811023622,7,16
lenet5_batchNorm1,93,5,0.5625,7,16
lenet5_batchNorm1,88,4,0.6166666666666667,7,16
lenet5_batchNorm1,93,0,0.5113636363636364,7,16
lenet5_batchNorm1,87,2,0.45121951219512196,7,16
lenet5_batchNorm1,96,1,0.4937106918238994,7,16
lenet5_batchNorm1,88,7,0.33962264150943394,7,16
lenet5_batchNorm1,87,7,0.33962264150943394,7,16
lenet5_batchNorm1,93,8,0.6025641025641025,7,16
lenet5_batchNorm1,96,7,0.29245283018867924,7,16
lenet5_batchNorm1,88,2,0.5426829268292683,7,16
lenet5_batchNorm1,86,8,0.5897435897435898,7,16
lenet5_batchNorm1,87,4,0.6583333333333333,7,16
lenet5_batchNorm1,93,4,0.6333333333333333,7,16
lenet5_batchNorm1,96,4,0.5666666666666667,7,16
lenet5_batchNorm1,88,5,0.6071428571428571,7,16
lenet5_batchNorm1,86,7,0.36792452830188677,7,16
lenet5_batchNorm1,87,9,0.04819277108433735,7,16
lenet5_batchNorm1,96,5,0.5982142857142857,7,16
lenet5_batchNorm1,87,6,0.15217391304347827,7,16
lenet5_batchNorm1,87,0,0.4772727272727273,7,16
lenet5_batchNorm1,96,8,0.6410256410256411,7,16
lenet5_batchNorm1,96,3,0.6535433070866141,7,16
lenet5_batchNorm1,93,3,0.6614173228346457,7,16
lenet5_batchNorm1,88,8,0.6282051282051282,7,16
lenet5_batchNorm1,96,0,0.6022727272727273,7,16
lenet5_batchNorm1,86,3,0.6850393700787402,7,16
lenet5_batchNorm1,93,2,0.4695121951219512,7,16
lenet5_batchNorm1,96,6,0.17391304347826086,7,16
lenet5_batchNorm1,93,7,0.32075471698113206,7,16
lenet5_batchNorm1,88,0,0.48863636363636365,7,16
lenet5_batchNorm1,96,2,0.524390243902439,7,16
lenet5_batchNorm1,93,6,0.14130434782608695,7,16
lenet5_batchNorm1,86,9,0.08433734939759036,7,16
lenet5_batchNorm1,88,6,0.20652173913043478,7,16
lenet5_batchNorm1,96,9,0.04819277108433735,7,16
lenet5_batchNorm1,93,9,0.04819277108433735,7,16
lenet5_batchNorm1,86,1,0.49056603773584906,7,16
lenet5_batchNorm1,88,9,0.04819277108433735,7,16
lenet5_batchNorm1,86,4,0.5416666666666666,7,16
lenet5_batchNorm1,86,5,0.6071428571428571,7,16
lenet5_batchNorm1,86,2,0.5426829268292683,7,16
lenet5_batchNorm1,86,0,0.5113636363636364,7,16
lenet5_batchNorm1,86,6,0.14130434782608695,7,16
lenet5_batchNorm1,83,3,0.6535433070866141,7,16
lenet5_batchNorm1,83,1,0.5157232704402516,7,16
lenet5_batchNorm1,83,8,0.6153846153846154,7,16
lenet5_batchNorm1,83,2,0.5,7,16
lenet5_batchNorm1,83,5,0.49107142857142855,7,16
lenet5_batchNorm1,83,7,0.3113207547169811,7,16
lenet5_batchNorm1,89,1,0.550314465408805,7,16
lenet5_batchNorm1,83,4,0.6333333333333333,7,16
lenet5_batchNorm1,89,7,0.39622641509433965,7,16
lenet5_batchNorm1,83,0,0.5568181818181818,7,16
lenet5_batchNorm1,89,2,0.5426829268292683,7,16
lenet5_batchNorm1,83,6,0.18478260869565216,7,16
lenet5_batchNorm1,89,6,0.14130434782608695,7,16
lenet5_batchNorm1,89,3,0.6614173228346457,7,16
lenet5_batchNorm1,83,9,0.03614457831325301,7,16
lenet5_batchNorm1,89,5,0.625,7,16
lenet5_batchNorm1,89,4,0.6083333333333333,7,16
lenet5_batchNorm1,89,8,0.5769230769230769,7,16
lenet5_batchNorm1,89,0,0.5681818181818182,7,16
lenet5_batchNorm1,89,9,0.03614457831325301,7,16
